Date,Close,log_return,moving_volatility,frac_diff_signal
2022-05-11 00:00:00,371.6490478515625,-0.016013552484291784,14.6212615784207,-0.01156043596496155
2022-05-12 00:00:00,371.2610168457031,-0.0010446245368980255,15.140399086362521,0.007501769691507013
2022-05-13 00:00:00,380.1370849609375,0.023626572881160268,15.06332790487172,0.027954112678234225
2022-05-16 00:00:00,378.5946044921875,-0.00406595009858816,14.854213698289923,-0.009531032488871875
2022-05-17 00:00:00,386.3824768066406,0.02036176396628344,13.53872735755979,0.021211594614847517
2022-05-18 00:00:00,370.8068542480469,-0.04114643288278244,12.596472499725097,-0.04758535693805184
2022-05-19 00:00:00,368.5357360839844,-0.006143634459115845,12.028305900358529,0.006648892336049731
2022-05-20 00:00:00,368.6966247558594,0.000436466663633369,12.107298110830865,0.0066781090056773455
2022-05-23 00:00:00,375.5950012207031,0.018537287709007946,11.385426781209338,0.021462488152752826
2022-05-24 00:00:00,372.7278137207031,-0.00766300712271054,11.418539529589152,-0.012119620504416458
2022-05-25 00:00:00,376.0207824707031,0.008795983052126123,11.18217026002105,0.010931353724874278
2022-05-26 00:00:00,383.5342712402344,0.01978456680497728,9.912064000850034,0.017698873383040728
2022-05-27 00:00:00,392.9495849609375,0.024252339902340703,10.070547866921219,0.01712788143794374
2022-05-31 00:00:00,390.7447814941406,-0.005626706987170089,9.995280150213114,-0.016217603127077103
2022-06-01 00:00:00,387.5842590332031,-0.008121346288536033,9.674751393585597,-0.009879991225800664
2022-06-02 00:00:00,394.9652099609375,0.018864417151437222,8.460622558600566,0.020323167257656923
2022-06-03 00:00:00,388.48321533203125,-0.016547719878102798,8.278796026618762,-0.023148355282634574
2022-06-06 00:00:00,389.6660461425781,0.003040115258380464,8.302744444948699,0.006567068670309399
2022-06-07 00:00:00,393.40380859375,0.009546506778459241,8.745226881850762,0.009083142003176064
2022-06-08 00:00:00,389.1267395019531,-0.010931488089978897,8.883993540663749,-0.014437491285604443
2022-06-09 00:00:00,379.8721923828125,-0.024070238730552484,8.602392254029487,-0.021443093572256218
2022-06-10 00:00:00,368.8574523925781,-0.029424598786921125,8.766173087907644,-0.02044006863946119
2022-06-13 00:00:00,354.8526611328125,-0.03870759726485861,10.559534347577369,-0.025445029369599453
2022-06-14 00:00:00,353.7833251953125,-0.003018014240860904,12.068387177133229,0.015502857111537878
2022-06-15 00:00:00,358.8269958496094,0.014155716603504067,12.738836570886614,0.022525842830966387
2022-06-16 00:00:00,346.9512023925781,-0.03365622367579463,14.365035731633807,-0.03383895050793219
2022-06-17 00:00:00,347.69915771484375,0.0021534736157058252,15.624059109824902,0.015617317064841395
2022-06-21 00:00:00,356.4520263671875,0.024862045841305865,16.11921659151131,0.029536111655215313
2022-06-22 00:00:00,355.80584716796875,-0.001814453445893227,16.657149614858348,-0.007267119803774123
2022-06-23 00:00:00,359.2936096191406,0.00975469936184021,16.96753960654574,0.01003545312681861
2022-06-24 00:00:00,370.7168884277344,0.031298759006847685,16.966636596420866,0.02853417849960467
2022-06-27 00:00:00,369.30096435546875,-0.0038267341654713138,16.815168820587466,-0.01513441993754994
2022-06-28 00:00:00,361.75506591796875,-0.020644563828262227,16.28118517783914,-0.022712439382750617
2022-06-29 00:00:00,361.46044921875,-0.0008147411369081037,15.739067952613675,0.005203448887672079
2022-06-30 00:00:00,358.52386474609375,-0.00815740204286608,15.33338470614292,-0.0061960506542677405
2022-07-01 00:00:00,362.3157958984375,0.010520969743944989,14.059655859260701,0.014379910672764817
2022-07-05 00:00:00,363.00006103515625,0.0018868065083052293,13.120074615346892,-0.00016338674118097376
2022-07-06 00:00:00,364.2259521484375,0.0033714203073846754,11.846489312122728,0.0025971588154378522
2022-07-07 00:00:00,369.6809997558594,0.014866048226994489,9.842204544088661,0.013636459878269948
2022-07-08 00:00:00,369.3769226074219,-0.0008228777647721977,7.940799001961346,-0.006292291674272645
2022-07-11 00:00:00,365.1573486328125,-0.011489240341708973,6.819775960953758,-0.012921738720173801
2022-07-12 00:00:00,361.9261169433594,-0.008888258680033175,6.578533051348339,-0.0056257221298186165
2022-07-13 00:00:00,360.0253601074219,-0.005265620441747828,6.44967143721203,-0.0012848458626835311
2022-07-14 00:00:00,359.1511535644531,-0.0024311332668021475,6.260432581509898,0.0008693506127386711
2022-07-15 00:00:00,366.01263427734375,0.018924512243943818,6.3265338367690545,0.021237917305560405
2022-07-18 00:00:00,362.9905090332031,-0.008291164680022226,5.385471497886426,-0.013697180891494
2022-07-19 00:00:00,372.7982177734375,0.026660614140358908,4.7351360752054275,0.02825290331420472
2022-07-20 00:00:00,375.17413330078125,0.006352971510165921,5.087103441991826,-0.002557160203631335
2022-07-21 00:00:00,378.99462890625,0.010131759571162557,5.604577412923074,0.005167647783207633
2022-07-22 00:00:00,375.4782409667969,-0.009321510531586428,5.8014259065258935,-0.015008414014067845
2022-07-25 00:00:00,375.9344482421875,0.0012142657104316766,6.099204076770366,0.0020440722598366956
2022-07-26 00:00:00,371.48675537109375,-0.01190157664743562,6.164704716696143,-0.012751596110029895
2022-07-27 00:00:00,381.1329345703125,0.02563501214315947,6.790831596320003,0.029214098448170793
2022-07-28 00:00:00,385.9132080078125,0.012464270556393812,7.69132616802408,0.004389207101768818
2022-07-29 00:00:00,391.5393981933594,0.014473649860892562,8.74419006568656,0.007564723140298455
2022-08-01 00:00:00,390.3798522949219,-0.0029658989664577222,9.517270205995722,-0.010866258515075342
2022-08-02 00:00:00,387.804443359375,-0.006619044749906477,9.87078397350261,-0.008946782440126451
2022-08-03 00:00:00,393.8772277832031,0.015538055521792027,10.602342478363639,0.016077227090220303
2022-08-04 00:00:00,393.6112060546875,-0.0006756206877560243,11.29160501555847,-0.006696585497094163
2022-08-05 00:00:00,392.9459228515625,-0.0016916339254324272,11.765293280263974,-0.0038578266371397576
2022-08-08 00:00:00,392.4896545410156,-0.0011618224969776759,11.883585587471376,-0.0020306721854665135
2022-08-09 00:00:00,390.93121337890625,-0.0039785593711639975,11.539361876233764,-0.004467120795073296
2022-08-10 00:00:00,399.142333984375,0.020786460409236457,11.312098319024972,0.02155722645979584
2022-08-11 00:00:00,399.142333984375,0.0,10.630009539990327,-0.007382948151842147
2022-08-12 00:00:00,405.8993835449219,0.016787225051488167,10.828872875165347,0.014178120184907557
2022-08-15 00:00:00,407.57196044921875,0.004112202042796357,10.469556754068389,-0.0033267914507725685
2022-08-16 00:00:00,408.37030029296875,0.0019568543925627233,10.735045072321082,-0.00251671755697162
2022-08-17 00:00:00,405.47161865234375,-0.007123481429726873,10.68900780607953,-0.0101948889267319
2022-08-18 00:00:00,406.6501159667969,0.002902269675689059,10.782405840581887,0.0035138966976251767
2022-08-19 00:00:00,401.1855163574219,-0.013529195156588113,10.156329474699865,-0.01512530910067801
2022-08-22 00:00:00,392.8318786621094,-0.021042223954782478,9.276972104392895,-0.01729040597177773
2022-08-23 00:00:00,391.88153076171875,-0.0024221540083426154,7.617770697557748,0.005684061658100975
2022-08-24 00:00:00,393.1359558105469,0.0031959189139071087,6.863133494489096,0.006597542237964884
2022-08-25 00:00:00,398.68609619140625,0.014018885338083872,6.424965278156488,0.014456813204528792
2022-08-26 00:00:00,385.1910095214844,-0.0344350410370632,6.839133464089942,-0.03879447004809629
2022-08-29 00:00:00,382.6439514160156,-0.006634413845505983,7.391163984977801,0.004205359447795268
2022-08-30 00:00:00,378.443359375,-0.011038509339002823,8.17964575441848,-0.005416441738099503
2022-08-31 00:00:00,375.563720703125,-0.007638264277692853,9.313125299185712,-0.0012634387849313772
2022-09-01 00:00:00,376.7422790527344,0.003133191318797361,10.13630012354829,0.008608167146842456
2022-09-02 00:00:00,372.7696838378906,-0.010600584413056656,11.167094074877463,-0.009068351505161032
2022-09-06 00:00:00,371.36322021484375,-0.0037801454288383203,12.144289684688887,0.0013045139668395331
2022-09-07 00:00:00,378.0347900390625,0.017805614626205973,12.529783655190052,0.021414856829679647
2022-09-08 00:00:00,380.50567626953125,0.006514866588215099,12.62211745173102,0.002234621767558266
2022-09-09 00:00:00,386.4168395996094,0.015415587020058491,12.495788908868382,0.012490270726677405
2022-09-12 00:00:00,390.57000732421875,0.010690547196974938,11.953445204011457,0.004515973824278032
2022-09-13 00:00:00,373.5870361328125,-0.044456223436060975,11.632463823371838,-0.050222829094580035
2022-09-14 00:00:00,375.0125732421875,0.0038085481601770475,10.888440008610822,0.017104071329140286
2022-09-15 00:00:00,370.75494384765625,-0.011418238404453452,10.374646552245927,-0.009010614648101963
2022-09-16 00:00:00,367.9264831542969,-0.00765817147551499,9.567260043218731,-0.0021846181215278322
2022-09-19 00:00:00,370.77978515625,0.007725171192807762,8.809382585352296,0.01266990903052511
2022-09-20 00:00:00,366.52374267578125,-0.01154501393999619,8.855034545142892,-0.01195972331214033
2022-09-21 00:00:00,360.1301574707031,-0.017597786790048586,9.297054756211693,-0.012924573505138688
2022-09-22 00:00:00,357.1051025390625,-0.008435371314613844,9.624161322924795,-0.00034674960307178385
2022-09-23 00:00:00,351.1219482421875,-0.01689654930719938,9.585633449506224,-0.010673333958898728
2022-09-26 00:00:00,347.6483154296875,-0.009942213074595902,10.731491733957638,-0.0010107146598383847
2022-09-27 00:00:00,346.7609558105469,-0.00255572654021683,11.704327975112978,0.0048871740710083175
2022-09-28 00:00:00,353.5839538574219,0.019485295970978814,12.044823894530188,0.024088273411519277
2022-09-29 00:00:00,346.1978759765625,-0.021110442897706166,12.873317868190876,-0.025106130328796515
2022-09-30 00:00:00,340.844482421875,-0.015584197497542697,13.877867210186784,-0.00834109370744323
2022-10-03 00:00:00,349.84320068359375,0.02605874607940751,14.164204235651239,0.03433812638005502
2022-10-04 00:00:00,360.6837463378906,0.030516469396773594,14.086523341907943,0.02503086931969586
2022-10-05 00:00:00,359.8439025878906,-0.0023311919579858697,13.714040565076417,-0.013571415730249876
2022-10-06 00:00:00,356.1318054199219,-0.010369431220529904,13.157468477129171,-0.012824810779394161
2022-10-07 00:00:00,346.1978759765625,-0.0282903948001227,12.248891658587745,-0.02590708866946687
2022-10-10 00:00:00,343.5545654296875,-0.007664557103054713,10.452183760090204,0.0027619396504753747
2022-10-11 00:00:00,341.3788757324219,-0.006353017342208633,10.284980149571737,-0.00018035320669795244
2022-10-12 00:00:00,340.25286865234375,-0.003303860518814071,9.782574710546314,0.0017809320049031966
2022-10-13 00:00:00,349.2324523925781,0.026048680679031867,9.019225451368321,0.029786145922008334
2022-10-14 00:00:00,341.27386474609375,-0.023052475812732436,8.645126866898984,-0.03001229152175682
2022-10-17 00:00:00,350.0435791015625,0.025372381075433416,7.422222803323481,0.032045029468421964
2022-10-18 00:00:00,354.1564636230469,0.01168114467046805,6.514265841461274,0.005039410267884516
2022-10-19 00:00:00,351.6466979980469,-0.0071118304358344505,6.090160062329157,-0.01267836837478879
2022-10-20 00:00:00,348.6980895996094,-0.008420497655354504,5.826546791434685,-0.007770925414966555
2022-10-21 00:00:00,357.17193603515625,0.024010804354367154,6.0826306650363655,0.026866724479903823
2022-10-24 00:00:00,361.5424499511719,0.012162182570685754,6.628168409396666,0.004662237466145754
2022-10-25 00:00:00,367.3157958984375,0.01584249538619977,7.579071964546625,0.009400209945558312
2022-10-26 00:00:00,364.5484313964844,-0.007562543947378808,8.12454138119593,-0.015587615338061054
2022-10-27 00:00:00,362.6017150878906,-0.005354385112737458,8.369372156924998,-0.005922163163685341
2022-10-28 00:00:00,371.22821044921875,0.02351196772008254,8.885077897496023,0.024335669660278794
2022-10-31 00:00:00,368.54681396484375,-0.007249253187870717,9.382682709309792,-0.01570340948543702
2022-11-01 00:00:00,366.93408203125,-0.004385523885540507,9.67297135840246,-0.004843712029856137
2022-11-02 00:00:00,357.7254333496094,-0.025416472731973422,9.632120861616801,-0.02483671581375564
2022-11-03 00:00:00,354.0419616699219,-0.010350304296679637,9.63071016080583,-0.0017615821643322885
2022-11-04 00:00:00,359.13775634765625,0.014290595402827604,9.457145175050735,0.020422932507493885
2022-11-07 00:00:00,362.5730285644531,0.009519874811075774,9.154338693197227,0.006933622108695915
2022-11-08 00:00:00,364.52935791015625,0.0053811790550883296,8.616688346113028,0.001793524951566388
2022-11-09 00:00:00,357.01922607421875,-0.020817456289526925,7.642942940006702,-0.0237722111574246
2022-11-10 00:00:00,376.6390075683594,0.0534975542284601,8.288429350918634,0.05964644588127375
2022-11-11 00:00:00,380.28424072265625,0.009631785900534545,8.273141906376505,-0.0073827921389870346
2022-11-14 00:00:00,377.0492858886719,-0.008543064304617438,8.44310857964469,-0.017136587639874516
2022-11-15 00:00:00,380.2651672363281,0.00849290717838081,8.951719065326424,0.007597199654118914
2022-11-16 00:00:00,377.3642578125,-0.007657895811580823,8.86331441915274,-0.012083946855272535
2022-11-17 00:00:00,376.2095031738281,-0.00306474456066971,8.219980494962563,-0.0025425194394692475
2022-11-18 00:00:00,377.9176940917969,0.004530253903117497,8.206060949315598,0.0049827971131097964
2022-11-21 00:00:00,376.5435485839844,-0.0036427239720098546,8.251117613559249,-0.005545034469269799
2022-11-22 00:00:00,381.6106872558594,0.013367238176866683,8.688426760119057,0.013719313664981856
2022-11-23 00:00:00,384.01544189453125,0.006281819428554794,9.142252940148362,0.0013317872831024096
2022-11-25 00:00:00,383.9295654296875,-0.0002236526427874177,9.38635295810346,-0.004276057478312002
2022-11-28 00:00:00,377.80316162109375,-0.016085788866274906,9.479513238198294,-0.017878665878760372
2022-11-29 00:00:00,377.15435791015625,-0.001718782458291689,9.508001920607445,0.002689308245803797
2022-11-30 00:00:00,389.0348815917969,0.031014468421282707,10.07177332711653,0.03251207371555814
2022-12-01 00:00:00,388.74859619140625,-0.0007361570964078424,9.903897834841166,-0.011148409138642276
2022-12-02 00:00:00,388.3000793457031,-0.0011544113248847009,9.03965401623527,-0.004290585212213666
2022-12-05 00:00:00,381.3149108886719,-0.018152869580830906,8.117448530669618,-0.019600478685262945
2022-12-06 00:00:00,375.8182678222656,-0.01451987520976657,7.342001928246526,-0.009321202172105225
2022-12-07 00:00:00,375.178955078125,-0.0017025706063341893,6.658181591867133,0.004526488975128911
2022-12-08 00:00:00,378.1181335449219,0.007803543718275882,4.343668895961148,0.010445100481475558
2022-12-09 00:00:00,375.29345703125,-0.007498397380673321,4.407708804006613,-0.008999077644347831
2022-12-12 00:00:00,380.7041320800781,0.014314245210952353,4.409546897920306,0.01677460774361458
2022-12-13 00:00:00,383.5860290527344,0.007541404502263704,4.412179953801974,0.0033582199039559656
2022-12-14 00:00:00,381.1335144042969,-0.006414176485464781,4.414463215399631,-0.010221675573362059
2022-12-15 00:00:00,371.8103942871094,-0.024765713688220385,4.763198319816971,-0.02398389792341392
2022-12-16 00:00:00,367.420654296875,-0.011876642892521938,5.46573236541863,-0.0033334886413880216
2022-12-19 00:00:00,364.3051452636719,-0.008515561052393728,6.418722072925728,-0.0017277883455295313
2022-12-20 00:00:00,364.80364990234375,0.001367435750756709,7.123033267256406,0.007076013908400972
2022-12-21 00:00:00,370.25836181640625,0.014841773772181587,7.302916866125074,0.01694361267975877
2022-12-22 00:00:00,364.9761962890625,-0.01436890132760952,7.679669282342455,-0.018090271365847767
2022-12-23 00:00:00,367.07568359375,0.0057359133105088,7.79518622823967,0.01016002601460317
2022-12-27 00:00:00,365.6280822753906,-0.003951401014461582,8.110697245090309,-0.004418088418077942
2022-12-28 00:00:00,361.08404541015625,-0.012505904098792592,8.685921174113563,-0.01082330384689775
2022-12-29 00:00:00,367.5837097167969,0.017840330250209806,8.161868875385183,0.02300492396080867
2022-12-30 00:00:00,366.615478515625,-0.0026375179324144545,7.515515610817416,-0.006900997019600828
2023-01-03 00:00:00,365.07208251953125,-0.004218735884996126,6.747434269558786,-0.004089827923107567
2023-01-04 00:00:00,367.89056396484375,0.007690692972748311,6.3846036058413835,0.009247690699291097
2023-01-05 00:00:00,363.6915588378906,-0.011479370822851963,6.446954142997186,-0.013553797838610278
2023-01-06 00:00:00,372.0318298339844,0.02267327209319592,6.359157358123333,0.026238008052459464
2023-01-09 00:00:00,371.8209228515625,-0.0005670664988792922,6.097659097075714,-0.007340989402661025
2023-01-10 00:00:00,374.4284362792969,0.006988345136224831,6.060353978348248,0.005290287235413442
2023-01-11 00:00:00,379.1641845703125,0.012568622627436262,5.927051818423269,0.009261835812746174
2023-01-12 00:00:00,380.54461669921875,0.003634112559585271,5.5938333556291795,-0.0020798928577653894
2023-01-13 00:00:00,382.0208740234375,0.0038718226470884675,5.689682799980048,0.00038022344941507705
2023-01-17 00:00:00,381.32110595703125,-0.001833433194504358,6.2410516024789695,-0.0049278682762253605
2023-01-18 00:00:00,375.3008117675781,-0.015913948837760903,6.321148530439352,-0.016854458638947942
2023-01-19 00:00:00,372.5686950683594,-0.007306432013873022,6.185664754236354,-0.0025951671273388684
2023-01-20 00:00:00,379.5092468261719,0.01845752524428965,6.314456760820062,0.022126279676672692
2023-01-23 00:00:00,384.0628662109375,0.011927290926812871,6.878060386317006,0.006723636131213301
2023-01-24 00:00:00,383.650634765625,-0.0010739201131858176,7.1086425953961605,-0.006710637025651678
2023-01-25 00:00:00,383.7944641113281,0.00037482641454754346,7.335944969601959,-0.001387090186693572
2023-01-26 00:00:00,388.0125427246094,0.01093050613021558,7.689248472981918,0.009651448631692316
2023-01-27 00:00:00,388.904052734375,0.002294996416026177,7.559738254790621,-0.0024005725720218436
2023-01-30 00:00:00,384.0245361328125,-0.012626215400971875,7.449506702387011,-0.01533709434541375
2023-01-31 00:00:00,389.67095947265625,0.014596242628375953,7.5027586064951235,0.01754425661478201
2023-02-01 00:00:00,393.8122253417969,0.010571520914063935,7.569383755465525,0.005867579426929332
2023-02-02 00:00:00,399.5450744628906,0.014452375764944183,8.194912060730097,0.009093029412964467
2023-02-03 00:00:00,395.2982482910156,-0.010686047080929007,7.6587706984570945,-0.017971673314366388
2023-02-06 00:00:00,392.88238525390625,-0.006130246037383501,7.5160824405787645,-0.005472815744872778
2023-02-07 00:00:00,398.0207824707031,0.01299392826951341,7.559358648761652,0.014390794561487045
2023-02-08 00:00:00,393.6684875488281,-0.010995068224120049,7.3320429434506655,-0.015622922042667367
2023-02-09 00:00:00,390.2557373046875,-0.008706892059094251,7.190276464773623,-0.006654154608963686
2023-02-10 00:00:00,391.1664733886719,0.0023309716153179882,7.0970918146730915,0.005454321223190344
2023-02-13 00:00:00,395.75836181640625,0.011670595058599903,7.209597297303377,0.011627480070666081
2023-02-14 00:00:00,395.57623291015625,-0.00046030822026374337,7.2126521509096655,-0.004562918140365854
2023-02-15 00:00:00,396.8607482910156,0.003241939829592839,6.71218331745054,0.001974510938245762
2023-02-16 00:00:00,391.3965148925781,-0.013864308470985864,5.417616945505193,-0.015829868272442062
2023-02-17 00:00:00,390.418701171875,-0.0025013947297460918,4.763749231899052,0.0013477553153902022
2023-02-21 00:00:00,382.5865478515625,-0.020264859418918597,4.885798087893114,-0.018539630682395773
2023-02-22 00:00:00,382.0592956542969,-0.001379075778169668,5.020263271077734,0.006287956738944903
2023-02-23 00:00:00,384.09161376953125,0.005305280871006199,4.998760802376831,0.008322625752429914
2023-02-24 00:00:00,379.9885559082031,-0.010739965421565665,5.532075594808552,-0.011098163433691834
2023-02-27 00:00:00,381.28277587890625,0.0034001575090063818,5.8997666445153,0.007491661390559273
2023-02-28 00:00:00,379.8736267089844,-0.0037026576273813607,6.187053507126152,-0.0033520789495446956
2023-03-01 00:00:00,378.41644287109375,-0.0038433462076239,6.701014336775657,-0.0020132191499320157
2023-03-02 00:00:00,381.3595275878906,0.0077472822295935,6.861759709632733,0.009930962024220545
2023-03-03 00:00:00,387.47564697265625,0.015910428156813615,6.427002815400941,0.014176548395128911
2023-03-06 00:00:00,387.744140625,0.0006926904276051289,6.23076356280055,-0.005128403353473773
2023-03-07 00:00:00,381.8004150390625,-0.015447692374014409,6.268504804521132,-0.017534019787897065
2023-03-08 00:00:00,382.423583984375,0.001630854524925538,5.867246338743064,0.005983073095327636
2023-03-09 00:00:00,375.367919921875,-0.01862218809618441,6.131780174486019,-0.018092902596800794
2023-03-10 00:00:00,369.9515686035156,-0.014534563374119736,6.937159188431624,-0.0077130337307313
2023-03-13 00:00:00,369.4242858886719,-0.0014262916513383505,7.529460438546296,0.0059634419810871715
2023-03-14 00:00:00,375.53094482421875,0.016395067707242528,7.1917911266214825,0.019834026128001774
2023-03-15 00:00:00,373.1822509765625,-0.00627396863061826,6.831259864499557,-0.01009120346789378
2023-03-16 00:00:00,379.7297668457031,0.01739295103099869,5.86491985476416,0.019026703671837186
2023-03-17 00:00:00,375.28973388671875,-0.011761508512507636,5.431378924071295,-0.017183283070224944
2023-03-20 00:00:00,378.8983154296875,0.009569520716760122,4.8668203937145105,0.01219253409851467
2023-03-21 00:00:00,383.8734436035156,0.013045052252071204,4.917771953803247,0.010344668472339967
2023-03-22 00:00:00,377.32977294921875,-0.017193389913563416,4.897313048417975,-0.02250052077341669
2023-03-23 00:00:00,378.3498229980469,0.0026996909109022974,4.765844853131401,0.006878384064253973
2023-03-24 00:00:00,380.8326110839844,0.006540712286797156,4.779328754448287,0.0065440353508188385
2023-03-27 00:00:00,381.5447082519531,0.001868096956708889,4.78617550541643,-0.00031271795852341375
2023-03-28 00:00:00,380.6882629394531,-0.0022472018537220955,4.797571299707606,-0.0035749272450095273
2023-03-29 00:00:00,386.22149658203125,0.014430197527832148,5.048323816018859,0.01463174482025876
2023-03-30 00:00:00,388.48297119140625,0.005838306417816468,5.415414471897717,0.000675866010957869
2023-03-31 00:00:00,393.95843505859375,0.013996072307935084,6.029856543056502,0.010197726776868827
2023-04-03 00:00:00,395.4596862792969,0.0038034420287645916,6.718464498746673,-0.0027571343808596945
2023-04-04 00:00:00,393.2655944824219,-0.0055636544436834445,7.277895762638535,-0.009528689332751234
2023-04-05 00:00:00,392.23590087890625,-0.002621749797810353,7.677731765933599,-0.0027388341452822852
2023-04-06 00:00:00,393.7659606933594,0.0038932776674674378,7.986181911155674,0.004069430691542516
2023-04-10 00:00:00,394.1700744628906,0.0010257528198569983,7.841520318151486,-0.0007111783912231292
2023-04-11 00:00:00,394.27606201171875,0.00026885171875009884,7.454374821011755,-0.0009475671527948886
2023-04-12 00:00:00,392.6689758300781,-0.004084372703279334,7.3171476581303105,-0.004920373485327523
2023-04-13 00:00:00,397.8846435546875,0.013195166709868195,7.181647202248774,0.014020983117755464
2023-04-14 00:00:00,396.9126892089844,-0.0024457928836644437,7.293862632743993,-0.00708978244327259
2023-04-17 00:00:00,398.3369445800781,0.003581911473720227,7.041728489520918,0.0027798697986933553
2023-04-18 00:00:00,398.5967712402344,0.0006520659477812085,6.942741346778399,-0.0013392658889218104
2023-04-19 00:00:00,398.5294189453125,-0.0001689877861533051,7.036291364079884,-0.0013855469271591954
2023-04-20 00:00:00,396.3545837402344,-0.0054720956130345265,6.4274131087915425,-0.006187014306543757
2023-04-21 00:00:00,396.66253662109375,0.0007766614072566254,5.7382324946845795,0.0021174893345871967
2023-04-24 00:00:00,397.0763244628906,0.0010426297604143769,5.141935989580932,0.0009088764749256244
2023-04-25 00:00:00,390.773193359375,-0.016001191717914233,4.425618300540454,-0.01652822415114294
2023-04-26 00:00:00,389.11798095703125,-0.004244732963062099,3.4489302590740056,0.0010663600022057526
2023-04-27 00:00:00,396.8646545410156,0.01971271142586587,2.9570587448914796,0.02277717506888248
2023-04-28 00:00:00,400.2519226074219,0.008498853372674434,2.8150579640023654,0.002866811495467715
2023-05-01 00:00:00,399.8476867675781,-0.0010104638710035283,2.9576509406206726,-0.005505820518916057
2023-05-02 00:00:00,395.353759765625,-0.011302733071490172,2.958086427999212,-0.012688310274930493
2023-05-03 00:00:00,392.6400146484375,-0.0068877596090518205,2.986278308511531,-0.003848923879046502
2023-05-04 00:00:00,389.8590393066406,-0.007107962716026905,3.1606347386972233,-0.004066043577893181
2023-05-05 00:00:00,397.0763244628906,0.01834327915000834,3.1523087620639996,0.02181136224614498
2023-05-08 00:00:00,397.1821594238281,0.0002665000468008727,3.14935171061901,-0.004855156923469963
2023-05-09 00:00:00,395.4403991699219,-0.004394936880353414,3.131106280893551,-0.005844338469760964
2023-05-10 00:00:00,397.2879638671875,0.004661289109048005,3.0558139376896714,0.005490824232915093
2023-05-11 00:00:00,396.5951843261719,-0.0017452939225266644,3.031034607843111,-0.0033396951669709476
2023-05-12 00:00:00,396.0754699707031,-0.0013112997866706806,3.024439240209331,-0.0013018075888784337
2023-05-15 00:00:00,397.44195556640625,0.003444125869193695,2.9959604373264845,0.003711045991703336
2023-05-16 00:00:00,394.7859802246094,-0.006705103853328658,2.942358209017188,-0.007948996072922572
2023-05-17 00:00:00,399.5782775878906,0.012065889059911407,3.0000188139133286,0.013938260936843588
2023-05-18 00:00:00,403.4275207519531,0.00958716027988514,3.429174256865354,0.005807828049622401
2023-05-19 00:00:00,402.8405456542969,-0.0014560298883537041,3.725372513741701,-0.006010725649940773
2023-05-22 00:00:00,403.0041198730469,0.0004059696067839904,3.987914168231411,-0.0008606897974764679
2023-05-23 00:00:00,398.48126220703125,-0.011286308590174616,3.7552041698480734,-0.012349118900467278
2023-05-24 00:00:00,395.5943908691406,-0.0072710554601397885,3.299560408132672,-0.0040429309872264995
2023-05-25 00:00:00,399.0202331542969,0.008622704409908139,3.3128322335460996,0.011891089964565501
2023-05-26 00:00:00,404.1877136230469,0.012867282467232805,3.5719240839040656,0.010921878583716436
2023-05-30 00:00:00,404.3417053222656,0.0003809179912875713,3.8268116133477004,-0.004567704856143105
2023-05-31 00:00:00,402.0995788574219,-0.0055605591777213486,3.8747517616070217,-0.007396080622405848
2023-06-01 00:00:00,405.9198913574219,0.00945606166077789,3.976235178838014,0.010389371579174932
2023-06-02 00:00:00,411.78997802734375,0.014357629101475549,4.31080779594212,0.010984735419160487
2023-06-05 00:00:00,411.0008544921875,-0.0019181637566258853,4.854971869446063,-0.00819714414463122
2023-06-06 00:00:00,411.8958740234375,0.002175290903859306,5.340786297936892,0.00043364962926803127
2023-06-07 00:00:00,410.4716491699219,-0.003463722088386166,5.485156753398811,-0.005478207687601607
2023-06-08 00:00:00,412.9543762207031,0.006030255293631388,5.822854644100905,0.006065044283910196
2023-06-09 00:00:00,413.6953430175781,0.001792698837420878,6.059226054188269,-0.000795505746571468
2023-06-12 00:00:00,417.4483642578125,0.009031041720685834,6.451676312043251,0.007229981845766858
2023-06-13 00:00:00,420.2005615234375,0.0065712665165258,7.002014951166125,0.002380592563701907
2023-06-14 00:00:00,420.7008972167969,0.0011899985359819978,7.177225041371972,-0.002894527515304463
2023-06-15 00:00:00,425.9166259765625,0.01232149017470009,7.986024031491029,0.009985178951239407
2023-06-16 00:00:00,424.4658508300781,-0.003412056559400137,8.579271894688487,-0.009159360235014192
2023-06-20 00:00:00,422.2636413574219,-0.005201695366752668,8.831946932452805,-0.006475654370136955
2023-06-21 00:00:00,420.10003662109375,-0.005136996171099417,8.865952983847674,-0.004549046316027074
2023-06-22 00:00:00,421.6165466308594,0.003603378336238828,8.579920083012656,0.0049861543440776505
2023-06-23 00:00:00,418.4290771484375,-0.007588837295251141,7.689617255780463,-0.008788358927912802
2023-06-26 00:00:00,416.71954345703125,-0.004093968515202174,6.901322762076234,-0.002030948967006633
2023-06-27 00:00:00,421.2881774902344,0.010903668743499873,6.584248903142385,0.012720796071788248
2023-06-28 00:00:00,421.5006408691406,0.0005041912725435475,6.156829750865754,-0.002789201987728513
2023-06-29 00:00:00,423.1618957519531,0.0039335402075982885,5.347676945512238,0.0027030741129448563
2023-06-30 00:00:00,428.155517578125,0.011731650313275253,5.114924539975964,0.009658505603025041
2023-07-03 00:00:00,428.6481018066406,0.0011498183986176124,5.294497692828034,-0.00390842902473045
2023-07-05 00:00:00,428.01068115234375,-0.0014881555751556322,5.221522405924816,-0.003888061820316372
